,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-4252.7,-2351.5,-0.000012745,0.00099,-0.00446,0.02186,-0.02211
1,2,1708.0,5854.7,0.000012570,0.00242,-0.01004,-0.01531,0.04569
2,3,7455.4,1341.3,0.000001139,0.00005,0.00398,-0.00328,0.00486
3,4,17335.1,576.9,0.000182516,0.00347,-0.03953,0.04157,0.01325
4,5,18251.2,547.9,0.000009783,0.00018,0.01062,0.00797,-0.00036
5,6,19383.4,515.9,0.207884174,3.53075,-1.14408,1.40306,0.50324
6,7,22421.6,446.0,0.000283420,0.00416,0.05880,0.02164,0.01533
7,8,22925.4,436.2,0.000126896,0.00182,0.03730,-0.00018,0.02076
8,9,23772.9,420.6,0.000037359,0.00052,-0.00208,-0.02038,0.00989
9,10,25792.2,387.7,0.008578677,0.10950,0.01277,-0.17170,0.28259
10,11,25944.5,385.4,0.000028612,0.00036,0.00184,0.00801,-0.01719
11,12,26693.5,374.6,0.000551246,0.00680,-0.06610,-0.03928,0.02977
12,13,29259.6,341.8,0.003647081,0.04103,-0.17992,-0.07369,-0.05687
13,14,30107.6,332.1,0.007329683,0.08015,-0.23212,-0.14687,-0.06854
14,15,32297.5,309.6,0.012890491,0.13139,0.21874,-0.23096,-0.17379
15,16,33992.9,294.2,0.063794902,0.61784,0.06636,0.37452,-0.68787
16,17,34325.9,291.3,0.005254549,0.05040,0.08569,0.17075,0.11789
17,18,35606.8,280.8,0.002725611,0.02520,-0.11406,0.09123,-0.06218
18,19,36279.4,275.6,0.001521493,0.01381,0.11402,-0.01503,-0.02410
19,20,37288.5,268.2,0.041318700,0.36479,-0.39424,0.42471,0.17024
