,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-212.3,-47101.1,-0.000011085,0.01719,-0.06963,0.10643,-0.03182
1,2,11556.9,865.3,0.004794596,0.13658,-0.24306,0.20766,-0.18541
2,3,14851.9,673.3,0.010846376,0.24042,-0.34850,-0.26910,-0.21578
3,4,17014.0,587.8,0.001763933,0.03413,-0.03095,0.17346,-0.05553
4,5,20186.6,495.4,0.000443538,0.00723,-0.06038,-0.05287,0.02814
5,6,21174.6,472.3,0.008868621,0.13788,-0.11436,0.31955,0.15065
6,7,25280.4,395.6,0.137871945,1.79543,-0.56641,0.95363,-0.75180
7,8,26971.0,370.8,0.000053411,0.00065,0.01505,-0.01977,0.00589
8,9,28991.8,344.9,0.000245828,0.00279,0.03233,-0.03931,0.01418
9,10,30812.9,324.5,0.003556869,0.03800,0.03704,-0.14638,-0.12330
10,11,31264.7,319.8,0.026667326,0.28080,-0.29146,0.26937,-0.35113
11,12,31822.3,314.2,0.004367921,0.04519,-0.05926,-0.16539,0.11968
12,13,33835.1,295.6,0.001862327,0.01812,0.07941,0.06517,0.08699
13,14,34827.3,287.1,0.006486068,0.06131,-0.00378,-0.20137,0.14404
14,15,34998.6,285.7,0.000165807,0.00156,0.00775,0.03225,-0.02144
15,16,35520.7,281.5,0.040660448,0.37685,0.19748,-0.27627,0.51140
16,17,36887.7,271.1,0.002104269,0.01878,0.00599,0.01652,0.13591
17,18,37423.3,267.2,0.013629840,0.11990,0.11181,-0.06453,0.32130
18,19,37833.9,264.3,0.023035087,0.20044,-0.14808,0.15672,-0.39237
19,20,38480.8,259.9,0.011890296,0.10172,-0.16584,-0.02420,-0.27136
