,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,17758.1,563.1,0.009863930,0.18286,-0.41302,0.07359,0.08282
1,2,23411.4,427.1,0.004354296,0.06123,0.24063,0.01038,-0.05676
2,3,25426.2,393.3,0.001791211,0.02319,-0.06107,0.01396,0.13881
3,4,25652.0,389.8,0.001142031,0.01466,0.06664,-0.03036,-0.09641
4,5,26407.5,378.7,0.000573461,0.00715,0.00854,-0.02103,-0.08145
5,6,28342.3,352.8,0.005571886,0.06472,0.21056,0.05567,-0.13148
6,7,28805.3,347.2,0.004691589,0.05362,0.01005,-0.19064,-0.13106
7,8,31130.1,321.2,0.002321184,0.02455,-0.08359,-0.10886,0.07556
8,9,31285.6,319.6,0.008025353,0.08445,0.14350,0.23554,0.09153
9,10,31595.4,316.5,0.001577284,0.01643,-0.12377,0.03255,-0.00752
10,11,32143.1,311.1,0.003656641,0.03745,0.07891,0.09816,0.14693
11,12,32251.1,310.1,0.004187969,0.04275,-0.05883,-0.08477,-0.17917
12,13,32834.9,304.6,0.006724732,0.06742,-0.03065,-0.06726,-0.24892
13,14,34991.9,285.8,0.002859774,0.02691,-0.03134,-0.06799,-0.14595
14,15,35184.5,284.2,0.003425315,0.03205,0.02734,0.15464,-0.08596
15,16,35934.8,278.3,0.001238201,0.01134,-0.06189,-0.01233,-0.08579
16,17,36538.7,273.7,0.003491473,0.03146,-0.06541,-0.13084,0.10031
17,18,36623.0,273.1,0.003838568,0.03451,0.13820,0.01504,0.12321
18,19,37588.7,266.0,0.004289897,0.03757,-0.13613,-0.07582,0.11529
19,20,38573.0,259.2,0.007324365,0.06251,-0.12882,-0.16679,-0.13454
