,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6856.4,1458.5,0.000091626,0.00440,-0.06353,-0.01907,0.00062
1,2,10040.2,996.0,0.005049376,0.16557,-0.31576,0.04310,-0.25299
2,3,11489.7,870.3,0.004872340,0.13961,-0.28632,-0.17857,0.16043
3,4,15754.8,634.7,0.000014105,0.00029,-0.01034,0.00040,-0.01370
4,5,21761.7,459.5,0.085733917,1.29699,-0.99773,0.42280,-0.35039
5,6,22093.1,452.6,0.013488342,0.20099,-0.27919,0.29160,-0.19497
6,7,24133.2,414.4,0.005921178,0.08077,-0.24652,-0.14070,0.01442
7,8,24848.5,402.4,0.034580679,0.45815,0.60927,-0.19942,0.21720
8,9,25668.0,389.6,0.015086957,0.19350,0.29751,-0.16099,0.28120
9,10,26394.9,378.9,0.098729995,1.23142,0.93562,-0.43339,0.41012
10,11,27302.2,366.3,0.002566647,0.03095,0.17568,-0.00251,-0.00893
11,12,28123.2,355.6,0.000430098,0.00503,-0.06332,-0.00910,-0.03070
12,13,29462.8,339.4,0.003648007,0.04076,-0.03385,-0.16296,-0.11428
13,14,30338.2,329.6,0.006872413,0.07458,-0.05791,-0.01305,-0.26655
14,15,30703.2,325.7,0.000038394,0.00041,0.00420,-0.01277,0.01520
15,16,31061.7,321.9,0.006552299,0.06945,-0.22835,-0.02079,-0.12989
16,17,31665.9,315.8,0.011699186,0.12163,-0.14723,-0.02118,-0.31545
17,18,33364.0,299.7,0.023543644,0.23231,-0.32321,-0.14798,-0.32549
18,19,33889.6,295.1,0.001417860,0.01377,-0.06683,-0.05638,0.07829
19,20,34372.5,290.9,0.001241872,0.01189,0.09246,-0.04464,0.03679
