,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8711.8,1147.9,0.003365673,0.12719,-0.24327,0.19805,-0.16965
1,2,12644.8,790.8,0.003461188,0.09011,0.14253,0.13893,0.22472
2,3,16232.4,616.1,0.000243175,0.00493,-0.05856,-0.02544,0.02925
3,4,19672.7,508.3,0.073683114,1.23304,0.75262,-0.54154,0.61101
4,5,23759.5,420.9,0.003033772,0.04204,-0.15419,-0.03906,0.12937
5,6,25044.1,399.3,0.002792393,0.03671,0.10683,-0.10194,-0.12208
6,7,25534.5,391.6,0.001088743,0.01404,-0.05062,-0.00194,0.10710
7,8,26342.0,379.6,0.019932239,0.24911,-0.36638,0.33457,-0.05418
8,9,27297.2,366.3,0.031803919,0.38356,-0.32283,0.52841,0.01145
9,10,27399.1,365.0,0.007260865,0.08724,-0.15122,0.25328,0.01505
10,11,27780.2,360.0,0.002732357,0.03238,-0.15722,0.07898,0.03775
11,12,29446.7,339.6,0.007741232,0.08655,0.20159,-0.21342,-0.01903
12,13,30584.5,327.0,0.257834034,2.77533,0.87812,-1.34242,0.44961
13,14,30954.7,323.1,0.002934905,0.03121,0.13618,-0.07652,-0.08254
14,15,31788.9,314.6,0.002810048,0.02910,0.12092,0.11328,0.04059
15,16,31862.9,313.8,0.000334667,0.00346,-0.02624,0.03982,-0.03441
16,17,32031.1,312.2,0.010533761,0.10826,0.17025,0.25530,0.11875
17,18,32319.3,309.4,0.001441586,0.01468,0.09035,-0.03650,0.07204
18,19,33026.8,302.8,0.002088605,0.02082,-0.04600,0.13467,0.02381
19,20,33052.2,302.6,0.007789043,0.07758,0.06914,-0.26853,-0.02629
