,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6942.5,1440.4,0.002661750,0.12622,0.15437,-0.14010,-0.28768
1,2,11948.4,836.9,0.000078712,0.00217,-0.03473,-0.02433,-0.01925
2,3,22729.8,440.0,0.000081683,0.00118,-0.01245,-0.02187,0.02344
3,4,23801.6,420.1,0.011028697,0.15254,0.37716,0.07852,-0.06427
4,5,24089.4,415.1,0.003718818,0.05082,-0.07769,0.17236,-0.12280
5,6,28502.4,350.8,0.003269357,0.03776,-0.07498,0.14379,-0.10708
6,7,29831.0,335.2,0.000030719,0.00034,0.00550,0.01337,-0.01141
7,8,31288.1,319.6,0.012898798,0.13572,0.30195,-0.01834,-0.21027
8,9,31999.6,312.5,0.573993875,5.90525,-2.28897,-0.81418,0.05472
9,10,32373.1,308.9,0.001688065,0.01717,0.09664,0.08362,-0.02890
10,11,33709.2,296.7,0.000000466,0.00000,0.00141,0.00160,0.00001
11,12,34039.1,293.8,0.000779255,0.00754,0.03033,0.07135,-0.03905
12,13,34429.8,290.4,0.000081788,0.00078,-0.01073,-0.02391,-0.00975
13,14,35905.8,278.5,0.000050099,0.00046,0.02129,0.00007,0.00244
14,15,36857.8,271.3,0.000020829,0.00019,0.01203,-0.00597,0.00239
15,16,37597.6,266.0,0.003804627,0.03331,0.14911,0.10096,-0.02981
16,17,38305.3,261.1,0.004924123,0.04232,-0.19915,-0.04522,-0.02481
17,18,39274.2,254.6,0.000002389,0.00002,-0.00431,-0.00107,-0.00056
18,19,39446.6,253.5,0.000001220,0.00001,0.00217,-0.00100,0.00212
19,20,40025.1,249.8,0.000001792,0.00001,-0.00291,0.00191,0.00161
