,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-1036.4,-9649.2,-0.000055573,0.01765,0.01811,0.09211,0.09402
1,2,4124.1,2424.7,0.000053152,0.00424,0.01554,0.04203,-0.04727
2,3,17184.5,581.9,0.002881749,0.05521,-0.18166,0.13977,0.05166
3,4,22165.0,451.2,0.003924399,0.05829,0.22363,0.09098,0.00121
4,5,22312.6,448.2,0.000194960,0.00288,-0.04953,-0.01746,0.01088
5,6,25336.9,394.7,0.002186248,0.02841,0.03303,-0.15180,0.06535
6,7,26307.8,380.1,0.067202462,0.84096,0.01654,0.74984,-0.52766
7,8,26562.6,376.5,0.019678323,0.24389,-0.05905,0.19076,-0.45168
8,9,27153.8,368.3,0.028519580,0.34577,0.00842,0.43042,-0.40054
9,10,27904.7,358.4,0.003643034,0.04298,-0.19952,-0.05630,0.00139
10,11,28529.3,350.5,0.009177780,0.10591,0.05835,-0.21441,0.23776
11,12,29360.3,340.6,0.010988061,0.12321,-0.25772,0.20513,0.12127
12,13,29526.4,338.7,0.016363103,0.18244,0.06644,0.32458,0.26959
13,14,31853.0,313.9,0.051547044,0.53276,0.01181,0.40752,0.60543
14,15,31944.6,313.0,0.025500647,0.26280,-0.21768,-0.38946,-0.25246
15,16,32524.9,307.5,0.002262350,0.02290,-0.06875,-0.13330,-0.02008
16,17,32990.6,303.1,0.000701680,0.00700,0.01520,-0.00929,0.08176
17,18,33789.1,296.0,0.008372246,0.08157,0.11325,0.23442,0.11744
18,19,35204.8,284.1,0.010420700,0.09745,-0.07868,-0.27960,-0.11438
19,20,35448.0,282.1,0.005241776,0.04868,0.05886,-0.19021,-0.09506
