,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1370.8,7295.2,0.007721224,1.85438,-1.12160,-0.77050,0.05215
1,2,5807.5,1721.9,0.014824034,0.84033,0.79996,0.44698,0.02432
2,3,9070.8,1102.4,0.006150433,0.22322,-0.34986,-0.31382,0.04830
3,4,9230.2,1083.4,0.009824697,0.35042,-0.44891,-0.38313,0.04595
4,5,11806.4,847.0,0.000299765,0.00836,-0.03189,-0.08008,0.03048
5,6,11991.4,833.9,0.000520744,0.01430,-0.06824,-0.09656,0.01775
6,7,13934.8,717.6,0.003521736,0.08320,-0.28389,0.00814,0.05040
7,8,17964.7,556.6,0.005051098,0.09256,-0.23276,-0.16051,0.11235
8,9,19070.1,524.4,0.044797760,0.77335,-0.87872,-0.00800,0.03374
9,10,20773.7,481.4,0.006512754,0.10321,-0.30269,-0.06112,-0.08862
10,11,21240.5,470.8,0.030692365,0.47571,-0.66757,0.10347,0.13912
11,12,24429.6,409.3,0.004508021,0.06075,0.12092,-0.07061,0.20283
12,13,25643.5,390.0,0.095772655,1.22953,0.49690,-0.88121,0.45396
13,14,26786.5,373.3,0.058177268,0.71501,0.19820,-0.72605,0.38546
14,15,28246.3,354.0,0.003684265,0.04294,-0.03572,0.16758,-0.11654
15,16,29496.3,339.0,0.027887392,0.31125,0.12045,0.31187,0.44664
16,17,30204.1,331.1,0.010191160,0.11108,-0.03618,-0.32724,0.05183
17,18,31338.3,319.1,0.001589008,0.01669,-0.11963,-0.01844,0.04517
18,19,31393.7,318.5,0.001363925,0.01430,0.07141,0.09556,0.00849
19,20,31778.7,314.7,0.016209461,0.16792,0.12350,0.28536,-0.26691
