,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8811.1,1134.9,0.003191626,0.11925,-0.26423,0.12706,0.18245
1,2,12205.2,819.3,0.004265597,0.11506,0.17535,0.18353,-0.22500
2,3,16138.5,619.6,0.000172089,0.00351,-0.02222,-0.01201,-0.05360
3,4,19880.3,503.0,0.069084737,1.14402,-0.81994,0.31214,0.61179
4,5,21867.3,457.3,0.001164737,0.01754,0.08770,-0.05174,-0.08465
5,6,23144.1,432.1,0.004228935,0.06015,-0.21824,0.08135,0.07685
6,7,23464.1,426.2,0.000920050,0.01291,-0.02154,0.07413,0.08336
7,8,27536.3,363.2,0.001672237,0.01999,0.05872,-0.12426,-0.03323
8,9,27650.6,361.7,0.003054456,0.03637,0.05541,-0.17454,-0.05321
9,10,28580.6,349.9,0.000740196,0.00853,-0.08032,0.04518,-0.00581
10,11,29129.3,343.3,0.000239196,0.00270,0.04778,-0.02049,0.00049
11,12,29353.3,340.7,0.001170278,0.01313,0.01517,-0.08831,-0.07139
12,13,29437.0,339.7,0.078852852,0.88186,0.72159,-0.56922,-0.19275
13,14,29997.3,333.4,0.101665720,1.11575,-0.62503,0.83627,0.16044
14,15,30590.0,326.9,0.111118664,1.19587,-0.68547,0.79558,0.30506
15,16,31374.1,318.7,0.011898815,0.12486,-0.19214,-0.12618,0.26836
16,17,31727.4,315.2,0.012857816,0.13342,0.29949,-0.11814,-0.17253
17,18,32160.8,310.9,0.000044798,0.00046,0.01802,-0.00585,-0.00999
18,19,32472.9,307.9,0.002161419,0.02191,0.07887,-0.11791,-0.04230
19,20,32680.5,306.0,0.008806017,0.08871,0.14507,-0.25044,-0.07030
