,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-786.8,-12709.1,-0.000048766,0.02040,0.01972,0.00972,0.14114
1,2,3527.2,2835.1,0.000031680,0.00296,-0.02290,0.00468,0.04910
2,3,16971.2,589.2,0.005884368,0.11415,0.17340,0.28358,-0.06052
3,4,20638.9,484.5,0.000589486,0.00940,-0.04209,-0.07518,0.04449
4,5,23020.6,434.4,0.000572432,0.00819,0.07570,0.02105,0.04486
5,6,24859.1,402.3,0.003067367,0.04062,-0.10410,0.17183,0.01611
6,7,25129.7,397.9,0.004196850,0.05498,0.15610,-0.15537,-0.08045
7,8,25917.4,385.8,0.080375571,1.02096,0.74926,-0.50783,-0.44908
8,9,26147.9,382.4,0.010492145,0.13210,-0.07334,-0.34184,-0.09934
9,10,27198.1,367.7,0.001296738,0.01570,-0.08752,0.03821,0.08109
10,11,27766.0,360.2,0.003870095,0.04589,-0.15583,-0.04988,-0.13826
11,12,29252.4,341.9,0.027753693,0.31235,-0.26253,0.16318,-0.46561
12,13,29431.6,339.8,0.005218539,0.05837,-0.13424,0.15645,-0.12600
13,14,29502.2,339.0,0.008474182,0.09456,0.20337,-0.00122,0.23065
14,15,30673.3,326.0,0.006581182,0.07063,-0.18402,0.16931,-0.09003
15,16,31282.1,319.7,0.000338049,0.00356,0.05273,0.02077,-0.01858
16,17,31667.1,315.8,0.014248237,0.14812,-0.07900,-0.00735,-0.37660
17,18,32556.1,307.2,0.046487614,0.47009,-0.45886,0.26087,-0.43759
18,19,33213.7,301.1,0.003469727,0.03439,-0.17231,-0.03641,-0.05811
19,20,34519.3,289.7,0.004925293,0.04697,0.09468,-0.13573,0.13995
